"","CaseID","StandID","Year","abgCMgha","Belowground_Live","Standing_Dead","Belowground_Dead","Forest_Down_Dead_Wood","Age","Tpa","BA","SDI","TopHt"
"41","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2063,16.8230857849121,3.51537537574768,0.156033396720886,0.0484382025897503,0.923999190330505,55,67.9059295654297,48.0941390991211,79,74
"42","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2073,19.2209720611572,3.97683072090149,0.221852660179138,0.0673888400197029,0.911353349685669,65,66.0217742919922,53.3897361755371,86,78
"43","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2083,21.612419128418,4.43536853790283,0.291761875152588,0.0890276953577995,0.918804705142975,75,64.1691818237305,58.4933967590332,93,81
"44","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2093,23.9572582244873,4.88296556472778,0.374845564365387,0.114473193883896,0.970397412776947,85,62.347095489502,63.3187103271484,99,84
"45","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2103,26.3079357147217,5.33181762695312,0.472456395626068,0.144421935081482,1.07504677772522,95,60.5549087524414,68.0307846069336,104,86
"46","31f77da1-2aab-46b1-8eda-24996c8fc721","116424863010661",2113,28.5914573669434,5.76793241500854,0.589336574077606,0.180044278502464,1.16809546947479,105,58.7907218933105,72.4627914428711,109,89
"47","32033780-14f0-474a-a804-c308a9233198","247057536010661",2012,6.16557884216309,1.53852581977844,0,0,4.66499996185303,0,78.8226089477539,23.5992736816406,40,46
"48","32033780-14f0-474a-a804-c308a9233198","247057536010661",2022,7.33420753479004,1.7689608335495,0.0185858011245728,0.00461625820025802,2.35085272789001,10,76.5458450317383,26.9864101409912,46,51
"49","32033780-14f0-474a-a804-c308a9233198","247057536010661",2023,7.31523513793945,1.79165160655975,0.0143373422324657,0.0051437895745039,2.35725784301758,11,76.3202438354492,27.3091335296631,46,51
"50","32033780-14f0-474a-a804-c308a9233198","247057536010661",2033,8.56923389434814,2.04683923721313,0.0362817868590355,0.0108506269752979,1.47760033607483,21,74.0991287231445,30.9831600189209,52,56
"51","32033780-14f0-474a-a804-c308a9233198","247057536010661",2043,9.85015296936035,2.32047724723816,0.0578457117080688,0.0186675433069468,1.13384115695953,31,71.9276275634766,34.8137130737305,58,59
"52","32033780-14f0-474a-a804-c308a9233198","247057536010661",2053,11.1725425720215,2.60408568382263,0.0865809246897697,0.029587633907795,0.938369274139404,41,69.8053741455078,38.664680480957,64,63
"53","32033780-14f0-474a-a804-c308a9233198","247057536010661",2063,12.6143941879272,2.88755202293396,0.11975871026516,0.0446032993495464,0.835233926773071,51,67.7322463989258,42.3668174743652,69,66
"54","32033780-14f0-474a-a804-c308a9233198","247057536010661",2073,14.0815334320068,3.16449427604675,0.183532744646072,0.0637525618076324,0.765746712684631,61,65.7085113525391,45.8659057617188,74,69
"55","32033780-14f0-474a-a804-c308a9233198","247057536010661",2083,15.4709987640381,3.43294239044189,0.266786992549896,0.0878392979502678,0.73448246717453,71,63.7340469360352,49.1511535644531,79,71
